freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.625,0.8975422658682471,2.7638617439427203e-06,0.10245496917105248,0.9999999989010435,1.0989564813712605e-09,0.7440870306343604,1.8279572190256296e-06
10.65,0.900103340955192,2.7978174737651175e-06,0.0998938603220498,0.9999999990947155,9.052845140189447e-10,0.7426135825436749,1.8787552930605756e-06
10.675,0.9026364526775829,2.832394938687951e-06,0.09736071444809527,0.9999999995206168,4.793831998028963e-10,0.7411316646348359,1.931052611382593e-06
10.7,0.9051366201981508,2.8676358074992614e-06,0.09486051208483927,0.9999999999187975,8.120248917720119e-11,0.7396412480986786,1.984872921733236e-06
10.725,0.9075986387274033,2.9035844625256134e-06,0.09239845764743229,0.9999999999592981,4.0701886305782864e-11,0.7381423041249766,2.0402401011566495e-06
10.75,0.9100170838279902,2.9402882729615364e-06,0.08997997522898302,0.9999999993452462,6.547538067280811e-10,0.7366348040249412,2.0971782357220587e-06
10.775,0.9123863166573778,2.9777973821969577e-06,0.08761070351341163,0.9999999979681716,2.0318283722176034e-09,0.7351187193365862,2.1557117034797207e-06
10.8,0.9147004901922835,3.01616480038915e-06,0.08529648973068758,0.9999999960877715,3.912228541125273e-09,0.7335940219655621,2.21586531231656e-06
10.825,0.916953556479222,3.0554463871526407e-06,0.08304338262657998,0.9999999945521892,5.447810758063554e-09,0.732060684325304,2.277664439535398e-06
10.85,0.919139274922116,3.0957008267306694e-06,0.08085762437470956,0.9999999949976522,5.00234775824282e-09,0.7305186794896575,2.341135210189752e-06
10.875,0.9212512216151774,3.1369897309846555e-06,0.0787456413939785,0.9999999999988869,1.113109604489182e-12,0.7289679813746314,2.406304713185068e-06
10.9,0.9232827996909155,3.1793774996131098e-06,0.07671403405587282,1.0000000131242879,-1.312428787869635e-08,0.7274085649168385,2.4732012608754867e-06
10.925,0.9252272506019164,3.222931540432048e-06,0.07476956525169179,1.0000000387851486,-3.8785148648301515e-08,0.7258404062817387,2.541854692027012e-06
10.95,0.9270776662834653,3.2677222305471782e-06,0.07291914782903014,1.000000081834726,-8.183472610667764e-08,0.7242634830924104,2.612296731833925e-06
10.975,0.9288270019873958,3.313823048954569e-06,0.07116983097753686,1.0000001467879815,-1.4678798154754702e-07,0.7226777746674027,2.684561429528644e-06
11.0,0.9304680896036696,3.361310818472315e-06,0.06952878563947934,1.0000002365539673,-2.3655396730326572e-07,0.7210832622940208,2.758685648279428e-06
11.025,0.9319936511953002,3.4102657643099083e-06,0.06800328912210582,1.0000003505831703,-3.5058317027214514e-07,0.7194799295226163,2.834709660476698e-06
11.05,0.933396312362026,3.4607719358902493e-06,0.06660070922170344,1.0000004823556654,-4.823556654098837e-07,0.7178677624763166,2.9126778333381995e-06
11.075,0.9346686149637662,3.5129175514892565e-06,0.06532848824533898,1.0000006161266566,-6.161266565829493e-07,0.7162467502135393,2.992639426456113e-06
11.1,0.9358030286483972,3.566795422434851e-06,0.06419412755194404,1.0000007229957637,-7.229957637022721e-07,0.7146168850996019,3.0746495412058093e-06
11.125,0.9367919604252869,3.6225035826358872e-06,0.06320517348545508,1.0000007564143245,-7.56414324509791e-07,0.7129781632265509,3.1587701707454925e-06
11.15,0.9376277614306168,3.680146059824207e-06,0.06236920589988364,1.0000006474765601,-6.474765601449661e-07,0.7113305848628924,3.245071499296949e-06
11.175,0.9383027297928097,3.7398336924799987e-06,0.06169383097530855,1.0000003006018108,-3.0060181077651293e-07,0.709674154957988,3.333633343840268e-06
11.2,0.9388091082821297,3.801685334622774e-06,0.06118668062947084,0.9999995905969352,4.094030647827651e-07,0.7080088836728509,3.4245468467849318e-06
11.225,0.9391390751828675,3.865829039372046e-06,0.06085542171781389,0.9999983627297208,1.637270279242209e-06,0.7063347869789839,3.5179164568541376e-06
11.25,0.9392847264593257,3.9324038235249925e-06,0.060707779383418724,0.9999964382465679,3.5617534320797617e-06,0.7046518872954738,3.6138622130774754e-06
11.275,0.9392380468876377,4.001561327060978e-06,0.06075158054995619,0.999993628998921,6.371001079030769e-06,0.7029602142001107,3.712522405639265e-06
11.3,0.9389908673534418,4.073468219100181e-06,0.06099482581958922,0.9999897666412502,1.0233358749833776e-05,0.7012598051915748,3.8140566644567942e-06
11.325,0.9385348048793133,4.148308777832069e-06,0.06144580127087805,0.9999847544589692,1.5245541030828313e-05,0.6995507065333808,3.918649598031016e-06
11.35,0.937861181181041,4.2262878796941065e-06,0.0621132462374462,0.9999786537063668,2.1346293633150992e-05,0.6978329741690028,4.026514991099272e-06
11.375,0.9369609146245633,4.3076347461465415e-06,0.06300659993457736,0.9999718221938868,2.8177806113194315e-05,0.6961066747270337,4.137900800756595e-06
11.4,0.9358243791675476,4.3926070562744805e-06,0.0641363599019374,0.9999651316765412,3.486832345878099e-05,0.694371886612222,4.253094971188053e-06
11.425,0.9344412223784674,4.481495984348672e-06,0.06551460065320754,0.9999603045276593,3.9695472340728344e-05,0.6926287012114037,4.372432358772007e-06
11.45,0.9328001325974917,4.574631941506936e-06,0.06715572507130131,0.9999604323007345,3.956769926549697e-05,0.690877224202678,4.496302926860642e-06
11.475,0.9308885426774873,4.672391313922366e-06,0.06907755986983503,0.9999707749386363,2.92250613637135e-05,0.6891175769968273,4.6251615218675945e-06
11.5,0.9286922544030578,4.775204422506018e-06,0.07130297039347142,1.0000000000009517,-9.516831767086842e-13,0.6873498983069173,4.759539586274508e-06
