freq_GHz,sum_eta_H,sum_eta_E_leak,sum_eta_reflection,sum_eta_all_ports,sum_balance_gap,diff_eta_E,diff_eta_H_leak
10.7,0.8608744523646811,2.3963777900514926e-06,0.139123149391291,0.9999999981337622,1.866237830938644e-09,0.6823729530375379,2.870468865803491e-06
10.725,0.8649996995827506,2.476883701680753e-06,0.13499782425321266,1.000000000719665,-7.196649942642352e-10,0.6807788786922818,2.986073586944533e-06
10.75,0.8690553030635914,2.5616900636193492e-06,0.1309421391510575,1.0000000039047126,-3.904712553293166e-09,0.6791735245849554,3.1085669458179243e-06
10.775,0.8730364967806031,2.6511478658994696e-06,0.12696085914225425,1.0000000070707233,-7.070723340163454e-09,0.677556855165997,3.2385465395532382e-06
10.8,0.8769385810939608,2.7456484361823153e-06,0.12305868261611304,1.00000000935851,-9.358509966972406e-09,0.6759288363749116,3.376682516471453e-06
10.825,0.880756946147909,2.84562930180268e-06,0.11924021793946266,1.0000000097166735,-9.716673465831605e-09,0.6742894357997583,3.52372887265639e-06
10.85,0.8844870931716831,2.9515813123486792e-06,0.11550996222802176,1.000000006981017,-6.981017097729136e-09,0.6726386228492862,3.680536867193499e-06
10.875,0.8881246521439403,3.064056743380694e-06,0.11187228379866318,0.9999999999993469,6.531442053869796e-13,0.6709763689206975,3.848071006611484e-06
10.9,0.8916653937552903,3.183679274597212e-06,0.10833141034028393,0.9999999877748488,1.2225151224676267e-08,0.6693026475891067,4.027428207432481e-06
10.925,0.8951052328084644,3.311155669699601e-06,0.1048914256851175,0.9999999696492516,3.03507483589982e-08,0.6676174347901288,4.219860806427276e-06
10.95,0.898440219152811,3.4472899046623313e-06,0.1015562790464337,0.9999999454891494,5.451085061114469e-08,0.6659207090185189,4.426804457058239e-06
10.975,0.9016665107323004,3.5930002385081575e-06,0.09832981216416778,0.9999999158967067,8.41032933296404e-08,0.6642124515267247,4.649911956397322e-06
11.0,0.9047803212789977,3.7493397540491332e-06,0.09521581177233604,0.9999998823910877,1.1760891227563519e-07,0.6624926465409026,4.891094622072212e-06
11.025,0.9077778322580256,3.917521583474669e-06,0.0922180978245867,0.9999998476041957,1.523958043092577e-07,0.6607612814734933,5.152573125186968e-06
11.05,0.9106550545047942,4.098949725751882e-06,0.08934066198424387,0.9999998154387638,1.8456123618282305e-07,0.659018347147844,5.436940328259664e-06
11.075,0.9134076190767259,4.295257159539198e-06,0.08658787686695919,0.9999997912008446,2.0879915541005545e-07,0.6572638380270343,5.7472394539610144e-06
11.1,0.9160304683024549,4.508352981512844e-06,0.08396480505886436,0.9999997817143008,2.182856991828075e-07,0.6554977524500434,6.087061943209672e-06
11.125,0.9185174055408544,4.740481344780453e-06,0.08147764936202576,0.9999997953842249,2.0461577510122453e-07,0.6537200928553961,6.460670824136e-06
11.15,0.9208604439721763,4.994295647077647e-06,0.07913440394491113,0.9999998422127344,1.577872655866841e-07,0.6519308660166181,6.87315735562357e-06
